n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
3956,-16.0,-9.32,-1.0,3527.96,28110.449
3957,-16.0,-9.32,-1.0,3527.96,28090.239
3958,-16.0,-9.33,-1.0,3535.27,28093.808
3959,-16.0,-9.29,-1.0,3543.63,28058.759
3960,-16.0,-9.24,-1.0,3563.55,28091.811
3961,-16.0,-9.23,-1.0,3561.64,28047.471
3962,-16.0,-9.23,-1.0,3561.64,28064.949
3963,-16.0,-9.31,-1.0,3545.24,28023.797
3964,-16.0,-9.28,-1.0,3550.48,27975.56
3965,-16.0,-9.33,-1.0,3544.5,28044.422
3966,-16.0,-9.33,-1.0,3544.5,28025.736
3967,-16.0,-9.33,-1.0,3549.48,28028.249
3968,-16.0,-9.43,-1.0,3531.11,28010.999
3969,-16.0,-9.41,-1.0,3535.39,28017.639
3970,-16.0,-9.46,-1.0,3529.13,28062.908
3971,-16.0,-9.4,-1.0,3537.89,28078.492
3972,-16.0,-9.35,-1.0,3545.85,28061.359
3973,-16.0,-9.26,-1.0,3561.0,28117.255
3974,-16.0,-9.16,-1.0,3579.14,28096.807
3975,-16.0,-9.16,-1.0,3588.66,28092.299
3976,-16.0,-9.11,-1.0,3596.21,28074.87
3977,-17.0,-9.22,-1.0,3582.72,28069.462
3978,-17.0,-9.22,-1.0,3588.87,28031.806
3979,-17.0,-9.22,-1.0,3588.87,28025.25
3980,-17.0,-9.25,-1.0,3587.06,28018.42
3981,-17.0,-9.31,-1.0,3580.25,28007.787
3982,-17.0,-9.38,-1.0,3564.84,28024.048
3983,-17.0,-9.29,-1.0,3584.68,27995.303
3984,-17.0,-9.3,-1.0,3589.22,28035.066
3985,-17.0,-9.27,-1.0,3593.56,27997.553
3986,-17.0,-9.31,-1.0,3590.55,28045.257
3987,-17.0,-9.23,-1.0,3601.37,28020.475
3988,-17.0,-9.18,-1.0,3606.06,28043.199
3989,-17.0,-9.12,-1.0,3607.0,28033.956
3990,-17.0,-9.14,-1.0,3601.11,28012.181
3991,-17.0,-9.19,-1.0,3585.06,28056.037
3992,-17.0,-9.3,-1.0,3564.76,28091.662
3993,-17.0,-9.3,-1.0,3564.76,28067.443
3994,-17.0,-9.25,-1.0,3568.99,28059.75
3995,-17.0,-9.25,-1.0,3568.99,28084.314
3996,-17.0,-9.31,-1.0,3563.07,28075.635
3997,-17.0,-9.4,-2.0,3540.07,28078.401
3998,-17.0,-9.43,-2.0,3540.19,28086.633
3999,-17.0,-9.43,-2.0,3540.19,28151.635
4000,-17.0,-9.38,-2.0,3543.48,28144.712
4001,nan,nan,nan,nan,29554.334
4002,nan,nan,nan,nan,29118.021
4003,nan,nan,nan,nan,28969.493
4004,nan,nan,nan,nan,28863.032
4005,nan,nan,nan,nan,28860.161
4006,nan,nan,nan,nan,28767.294
4007,nan,nan,nan,nan,28729.447
4008,nan,nan,nan,nan,28705.001
4009,nan,nan,nan,nan,28666.23
4010,nan,nan,nan,nan,28611.719
4011,-15.0,-14.0,-13.0,2749.0,28522.672
4012,-15.0,-13.0,-11.0,2755.3333333333335,28490.896
4013,-15.0,-11.0,-8.0,3213.0,28455.228
4014,-15.0,-10.428571428571429,-7.0,3250.1428571428573,28454.063
4015,-15.0,-10.125,-7.0,3331.75,28420.959
4016,-15.0,-10.125,-7.0,3331.75,28432.521
4017,-15.0,-10.125,-7.0,3331.75,28378.77
4018,-15.0,-9.5,-6.0,3475.1666666666665,28298.344
4019,-15.0,-9.2,-5.0,3605.4,28285.7
4020,-15.0,-9.2,-5.0,3605.4,28257.457
4021,-15.0,-8.8125,-3.0,3686.125,28209.215
4022,-15.0,-8.8125,-3.0,3686.125,28157.221
4023,-15.0,-8.882352941176471,-3.0,3660.235294117647,28125.306
4024,-15.0,-9.142857142857142,-3.0,3583.6190476190477,28091.438
4025,-15.0,-9.045454545454545,-3.0,3609.5454545454545,28020.699
4026,-15.0,-8.875,-3.0,3647.25,27986.503
4027,-15.0,-8.875,-3.0,3647.25,28005.718
4028,-15.0,-8.875,-3.0,3647.25,28039.199
4029,-15.0,-9.0,-3.0,3620.423076923077,28049.3
4030,-15.0,-8.724137931034482,-3.0,3655.448275862069,28099.271
4031,-15.0,-8.741935483870968,-3.0,3649.6129032258063,28083.77
4032,-15.0,-8.741935483870968,-3.0,3649.6129032258063,28101.114
4033,-15.0,-8.71875,-3.0,3630.625,28091.722
4034,-15.0,-8.705882352941176,-3.0,3612.8823529411766,28061.998
4035,-15.0,-8.8,-3.0,3591.4,28093.033
4036,-15.0,-8.833333333333334,-3.0,3585.1666666666665,28103.147
4037,-17.0,-9.054054054054054,-3.0,3551.945945945946,28096.746
4038,-17.0,-8.871794871794872,-3.0,3583.051282051282,28056.211
4039,-17.0,-8.871794871794872,-3.0,3583.051282051282,28046.473
4040,-17.0,-8.95,-3.0,3580.75,28044.363
4041,-17.0,-9.166666666666666,-3.0,3535.690476190476,28024.079
4042,-17.0,-9.069767441860465,-3.0,3557.232558139535,28021.568
4043,-17.0,-9.0,-3.0,3578.681818181818,28029.705
4044,-17.0,-8.911111111111111,-3.0,3599.5777777777776,28047.808
4045,-17.0,-8.936170212765957,-3.0,3613.340425531915,28007.427
4046,-17.0,-8.936170212765957,-3.0,3613.340425531915,27992.626
4047,-17.0,-8.84,-3.0,3630.08,27976.936
4048,-17.0,-8.705882352941176,-2.0,3656.5882352941176,28044.843
4049,-17.0,-8.705882352941176,-2.0,3656.5882352941176,28015.212
4050,-17.0,-8.574074074074074,-2.0,3689.6481481481483,27975.719
4051,-17.0,-8.563636363636364,-2.0,3688.3636363636365,28003.344
4052,-17.0,-8.563636363636364,-2.0,3688.3636363636365,27978.946
4053,-17.0,-8.517857142857142,-2.0,3694.25,27995.509
4054,-17.0,-8.578947368421053,-2.0,3688.035087719298,27997.882
4055,-17.0,-8.516666666666667,-2.0,3687.85,28037.585
4056,-17.0,-8.596774193548388,-2.0,3677.983870967742,28034.839
4057,-17.0,-8.571428571428571,-2.0,3678.9523809523807,28017.237
4058,-17.0,-8.5625,-2.0,3688.53125,27973.281
4059,-17.0,-8.5625,-2.0,3688.53125,27962.748
4060,-17.0,-8.5625,-2.0,3688.53125,27968.306
4061,-17.0,-8.313432835820896,1.0,3727.208955223881,27973.93
4062,-17.0,-8.382352941176471,1.0,3715.573529411765,27981.749
4063,-17.0,-8.492957746478874,1.0,3690.507042253521,27916.489
4064,-17.0,-8.492957746478874,1.0,3690.507042253521,27903.473
4065,-17.0,-8.416666666666666,1.0,3699.8888888888887,27872.215
4066,-17.0,-8.416666666666666,1.0,3699.8888888888887,27855.192
4067,-17.0,-8.378378378378379,1.0,3701.054054054054,27931.214
4068,-17.0,-8.376623376623376,1.0,3711.5584415584417,27955.044
4069,-17.0,-8.41025641025641,1.0,3704.474358974359,28000.518
4070,-17.0,-8.367088607594937,1.0,3714.9240506329115,28000.33
4071,-17.0,-8.367088607594937,1.0,3714.9240506329115,27975.791
4072,-17.0,-8.35,1.0,3715.0,27994.227
4073,-17.0,-8.25609756097561,3.0,3714.060975609756,28007.548
4074,-17.0,-8.25,3.0,3713.7261904761904,28015.485
4075,-17.0,-8.183908045977011,3.0,3727.022988505747,28051.647
4076,-17.0,-8.183908045977011,3.0,3727.022988505747,28057.223
4077,-17.0,-8.272727272727273,3.0,3715.4886363636365,27968.915
4078,-17.0,-8.272727272727273,3.0,3715.4886363636365,27958.945
4079,-17.0,-8.269662921348315,3.0,3712.876404494382,27941.844
4080,-17.0,-8.16304347826087,3.0,3729.391304347826,27976.918
4081,-17.0,-8.16842105263158,3.0,3729.2105263157896,27965.118
4082,-17.0,-8.16842105263158,3.0,3729.2105263157896,27934.952
4083,-17.0,-8.16842105263158,3.0,3729.2105263157896,27999.731
4084,-17.0,-8.21875,3.0,3718.3229166666665,27970.662
4085,-17.0,-8.21875,3.0,3718.3229166666665,27942.219
4086,-17.0,-8.27,3.0,3716.61,27936.049
4087,-17.0,-8.14,3.0,3733.03,27998.991
4088,-17.0,-8.1,3.0,3745.46,27979.178
4089,-17.0,-8.1,3.0,3745.46,27912.339
4090,-17.0,-8.09,3.0,3751.91,27894.665
4091,-17.0,-8.07,3.0,3754.29,27905.995
4092,-17.0,-8.04,3.0,3746.75,27932.042
4093,-17.0,-8.06,3.0,3750.97,27897.965
4094,-17.0,-8.05,3.0,3749.58,27931.823
4095,-17.0,-8.06,3.0,3747.77,27976.735
4096,-17.0,-8.06,3.0,3747.77,27995.25
4097,-17.0,-8.07,3.0,3735.89,27983.365
4098,-17.0,-8.07,3.0,3735.89,28006.981
4099,-17.0,-8.08,3.0,3732.46,28022.821
4100,-17.0,-8.07,3.0,3733.25,27985.475
4101,-17.0,-7.92,3.0,3756.67,27995.433
4102,-17.0,-7.9,3.0,3763.17,28008.26
4103,-17.0,-7.9,3.0,3757.03,27976.501
4104,-17.0,-7.9,3.0,3757.03,27971.875
4105,-17.0,-7.9,3.0,3757.03,27866.439
4106,-17.0,-7.77,3.0,3764.9,27860.841
4107,-17.0,-7.77,3.0,3770.78,27854.795
4108,-17.0,-7.87,3.0,3760.34,27881.513
4109,-17.0,-7.84,3.0,3763.45,27937.115
4110,-17.0,-7.84,3.0,3763.45,27950.131
4111,-17.0,-7.84,3.0,3763.45,27947.639
4112,-17.0,-7.85,3.0,3767.34,27974.074
4113,-17.0,-7.79,3.0,3775.04,28034.507
4114,-17.0,-7.79,3.0,3775.04,28005.946
4115,-16.0,-7.74,3.0,3776.34,28037.006
4116,-16.0,-7.74,3.0,3776.34,28044.831
4117,-16.0,-7.74,3.0,3776.34,28033.515
4118,-16.0,-7.77,3.0,3773.83,27979.481
4119,-16.0,-7.73,3.0,3780.53,27975.777
4120,-16.0,-7.71,3.0,3771.24,28000.336
4121,-16.0,-7.71,3.0,3771.24,28006.836
4122,-16.0,-7.7,3.0,3771.94,27976.234
4123,-16.0,-7.7,3.0,3771.94,27988.91
4124,-16.0,-7.67,3.0,3772.21,28012.841
4125,-16.0,-7.67,3.0,3772.21,28051.954
4126,-16.0,-7.69,3.0,3776.66,28057.897
4127,-16.0,-7.79,3.0,3760.44,28076.438
4128,-16.0,-7.74,3.0,3762.83,28080.547
4129,-16.0,-7.74,3.0,3762.83,28080.629
4130,-16.0,-7.74,3.0,3762.83,28055.685
4131,-16.0,-7.76,3.0,3761.53,28063.326
4132,-16.0,-7.77,3.0,3763.6,28066.417
4133,-16.0,-7.69,3.0,3772.5,28036.976
4134,-16.0,-7.64,3.0,3780.11,28040.861
4135,-16.0,-7.64,3.0,3780.11,28097.449
4136,-16.0,-7.61,3.0,3779.66,28101.529
4137,-16.0,-7.49,5.0,3786.97,28110.089
4138,-16.0,-7.52,5.0,3775.4,28108.019
4139,-16.0,-7.68,5.0,3756.4,28101.221
4140,-16.0,-7.61,5.0,3771.08,28123.565
4141,-16.0,-7.41,5.0,3807.82,28085.585
4142,-16.0,-7.41,5.0,3807.82,28097.543
4143,-16.0,-7.41,5.0,3807.82,28099.126
4144,-16.0,-7.44,5.0,3804.81,28115.176
4145,-16.0,-7.45,5.0,3804.62,28106.578
4146,-16.0,-7.45,5.0,3801.96,28108.817
4147,-16.0,-7.46,5.0,3795.59,28072.799
4148,-16.0,-7.39,5.0,3806.82,28117.829
4149,-16.0,-7.39,5.0,3806.82,28119.481
4150,-16.0,-7.34,5.0,3815.83,28062.187
4151,-16.0,-7.45,5.0,3809.44,28094.959
4152,-16.0,-7.42,5.0,3812.14,28081.064
4153,-16.0,-7.42,5.0,3812.14,28069.842
4154,-16.0,-7.42,5.0,3812.14,28098.867
4155,-16.0,-7.35,5.0,3816.27,28088.464
4156,-16.0,-7.47,5.0,3798.16,28079.798
4157,-16.0,-7.47,5.0,3792.11,28090.49
4158,-16.0,-7.5,5.0,3791.89,28063.333
4159,-16.0,-7.57,5.0,3784.32,28115.079
4160,-16.0,-7.59,5.0,3785.87,28180.559
4161,-16.0,-7.53,5.0,3795.11,28169.151
4162,-16.0,-7.38,5.0,3808.7,28142.55
4163,-16.0,-7.31,5.0,3824.62,28131.911
4164,-16.0,-7.2,5.0,3837.85,28088.582
4165,-16.0,-7.27,5.0,3826.64,28060.543
4166,-16.0,-7.27,5.0,3826.64,28038.698
4167,-16.0,-7.27,5.0,3826.64,28019.703
4168,-16.0,-7.24,5.0,3828.75,28064.423
4169,-17.0,-7.29,5.0,3821.91,28012.252
4170,-17.0,-7.34,5.0,3810.69,28001.076
4171,-17.0,-7.35,5.0,3803.89,28001.727
4172,-17.0,-7.35,5.0,3803.89,28035.314
4173,-17.0,-7.41,5.0,3792.69,28055.186
4174,-17.0,-7.47,5.0,3783.9,28030.851
4175,-17.0,-7.55,5.0,3768.17,28009.816
4176,-17.0,-7.48,5.0,3778.69,28037.412
4177,-17.0,-7.54,5.0,3768.53,28048.652
4178,-17.0,-7.6,5.0,3755.94,28018.777
4179,-17.0,-7.65,5.0,3746.87,28015.797
4180,-17.0,-7.63,5.0,3750.63,27944.37
4181,-17.0,-7.74,5.0,3736.78,27940.042
4182,-17.0,-7.64,5.0,3756.14,27913.893
4183,-17.0,-7.76,5.0,3750.09,27901.83
4184,-17.0,-7.76,5.0,3750.09,27900.499
4185,-17.0,-7.76,5.0,3744.23,27915.19
4186,-17.0,-7.76,5.0,3744.23,27898.286
4187,-17.0,-7.65,5.0,3760.86,27849.065
4188,-17.0,-7.65,5.0,3760.86,27833.572
4189,-17.0,-7.71,5.0,3758.88,27867.157
4190,-17.0,-7.65,5.0,3766.77,27922.456
4191,-17.0,-7.65,5.0,3766.77,27931.836
4192,-17.0,-7.64,5.0,3773.03,27922.421
4193,-17.0,-7.63,5.0,3777.17,27928.742
4194,-17.0,-7.59,5.0,3783.08,27962.445
4195,-17.0,-7.53,5.0,3781.72,27964.679
4196,-17.0,-7.53,5.0,3781.72,28013.883
4197,-17.0,-7.53,5.0,3781.72,28082.826
4198,-17.0,-7.56,5.0,3779.05,28089.961
4199,-17.0,-7.55,5.0,3774.76,27995.779
4200,-17.0,-7.56,5.0,3767.15,27970.753
4201,-17.0,-7.64,5.0,3745.81,28021.79
4202,-17.0,-7.64,5.0,3745.81,28059.054
4203,-17.0,-7.72,5.0,3733.32,28072.513
4204,-17.0,-7.76,5.0,3722.21,28088.756
4205,-17.0,-7.72,5.0,3726.55,28097.186
4206,-17.0,-7.77,5.0,3720.16,28042.913
4207,-17.0,-7.79,5.0,3704.15,28017.762
4208,-17.0,-7.79,5.0,3704.15,28006.316
4209,-17.0,-7.76,5.0,3718.8,28069.425
4210,-17.0,-7.76,5.0,3718.8,28101.359
4211,-17.0,-7.77,5.0,3721.31,28055.828
4212,-17.0,-7.91,3.0,3713.46,28056.797
4213,-17.0,-7.87,3.0,3720.25,28019.729
4214,-17.0,-7.9,3.0,3710.47,27997.784
4215,-17.0,-7.9,3.0,3710.47,28013.108
4216,-17.0,-8.06,3.0,3670.84,28046.179
4217,-17.0,-8.16,3.0,3650.77,28052.057
4218,-17.0,-8.18,3.0,3641.11,28052.897
4219,-17.0,-8.21,3.0,3636.06,28038.416
4220,-17.0,-8.21,3.0,3636.06,28090.573
4221,-17.0,-8.24,3.0,3630.76,28106.022
4222,-17.0,-8.2,3.0,3636.02,28102.265
4223,-17.0,-8.26,3.0,3632.05,28172.566
4224,-17.0,-8.17,3.0,3657.9,28181.068
4225,-17.0,-8.15,3.0,3658.51,28174.841
4226,-17.0,-8.22,3.0,3648.36,28137.793
4227,-17.0,-8.24,3.0,3638.82,28138.398
4228,-17.0,-8.28,3.0,3636.24,28166.061
4229,-17.0,-8.28,3.0,3636.24,28143.607
4230,-17.0,-8.27,3.0,3636.35,28056.615
4231,-17.0,-8.32,3.0,3627.62,28044.289
4232,-17.0,-8.29,3.0,3632.34,28021.576
4233,-17.0,-8.28,3.0,3632.27,27990.627
4234,-17.0,-8.41,3.0,3603.99,28023.692
4235,-17.0,-8.58,2.0,3583.86,28006.966
4236,-17.0,-8.56,2.0,3583.58,28046.78
4237,-17.0,-8.52,2.0,3585.14,28040.448
4238,-17.0,-8.76,2.0,3549.06,28028.874
4239,-17.0,-8.74,2.0,3549.95,28035.04
4240,-17.0,-8.7,2.0,3563.29,28072.954
4241,-17.0,-8.7,2.0,3563.29,28057.558
4242,-17.0,-8.69,2.0,3562.14,28061.022
4243,-17.0,-8.72,2.0,3555.36,28043.473
4244,-16.0,-8.69,2.0,3568.01,28024.211
4245,-16.0,-8.68,2.0,3568.73,28023.109
4246,-16.0,-8.68,2.0,3568.57,27972.482
4247,-16.0,-8.62,2.0,3578.19,27928.053
4248,-16.0,-8.54,2.0,3596.19,27904.214
4249,-16.0,-8.44,2.0,3613.95,27913.012
4250,-16.0,-8.43,2.0,3615.6,27917.229
4251,-16.0,-8.43,2.0,3615.6,27910.675
4252,-16.0,-8.47,2.0,3601.05,27885.034
4253,-16.0,-8.45,2.0,3613.04,27876.06
4254,-16.0,-8.43,2.0,3612.74,27865.664
4255,-16.0,-8.39,2.0,3617.54,27843.965
4256,-16.0,-8.39,2.0,3617.54,27913.458
4257,-16.0,-8.36,2.0,3627.18,27962.149
4258,-16.0,-8.35,2.0,3622.73,27997.427
4259,-16.0,-8.41,2.0,3612.88,27998.926
4260,-16.0,-8.52,1.0,3595.18,28015.124
4261,-16.0,-8.56,1.0,3590.03,28022.461
4262,-16.0,-8.5,1.0,3599.88,28066.445
4263,-16.0,-8.55,1.0,3586.76,28043.596
4264,-16.0,-8.6,1.0,3576.93,28036.487
4265,-16.0,-8.59,1.0,3576.28,28056.846
4266,-16.0,-8.64,1.0,3564.19,27989.187
4267,-16.0,-8.72,1.0,3560.6,27978.836
4268,-16.0,-8.72,1.0,3560.6,27966.186
4269,-16.0,-8.82,-1.0,3549.02,27972.338
4270,-16.0,-8.81,-1.0,3560.35,27979.517
4271,-16.0,-8.82,-1.0,3556.86,27997.551
4272,-16.0,-8.83,-1.0,3562.99,27977.308
4273,-16.0,-8.8,-1.0,3578.95,28018.902
4274,-16.0,-8.83,-1.0,3579.82,28021.586
4275,-16.0,-8.8,-1.0,3587.66,27990.315
4276,-16.0,-8.83,-1.0,3585.22,27994.889
4277,-16.0,-8.82,-1.0,3595.08,27991.594
4278,-16.0,-8.81,-1.0,3590.59,27961.584
4279,-16.0,-8.84,-1.0,3587.0,27992.558
4280,-16.0,-8.95,-1.0,3567.62,27965.107
4281,-16.0,-8.91,-1.0,3572.08,27965.499
4282,-16.0,-8.83,-1.0,3579.72,27970.737
4283,-16.0,-8.8,-1.0,3597.35,27961.801
4284,-16.0,-8.83,-1.0,3588.55,27973.438
4285,-16.0,-8.83,-1.0,3586.68,27977.348
4286,-16.0,-8.8,-1.0,3598.19,28003.323
4287,-16.0,-8.82,-1.0,3597.02,28002.011
4288,-16.0,-8.88,-1.0,3590.82,27959.612
4289,-16.0,-8.83,-1.0,3601.14,27892.873
4290,-16.0,-8.67,-1.0,3634.53,27922.997
4291,-16.0,-8.59,-1.0,3654.57,27892.598
4292,-16.0,-8.62,-1.0,3646.37,27905.107
4293,-16.0,-8.66,-1.0,3640.44,27907.785
4294,-16.0,-8.66,-1.0,3640.44,27852.597
4295,-16.0,-8.64,-1.0,3648.99,27882.065
4296,-16.0,-8.5,-1.0,3679.32,27893.136
4297,-16.0,-8.51,-2.0,3678.43,27924.763
4298,-16.0,-8.46,-2.0,3683.96,27990.82
4299,-16.0,-8.46,-2.0,3683.96,28030.452
4300,-16.0,-8.48,-2.0,3675.97,27966.721
4301,-16.0,-8.48,-2.0,3675.97,27977.419
4302,-16.0,-8.57,-2.0,3652.59,27978.719
4303,-16.0,-8.6,-2.0,3650.83,27972.631
4304,-16.0,-8.6,-2.0,3650.83,27977.189
4305,-16.0,-8.56,-2.0,3653.16,27999.178
4306,-16.0,-8.46,1.0,3676.64,27969.636
4307,-16.0,-8.32,1.0,3699.59,27917.104
4308,-16.0,-8.41,1.0,3677.96,27949.106
4309,-16.0,-8.41,1.0,3677.96,27969.39
4310,-16.0,-8.44,1.0,3674.44,27971.497
4311,-16.0,-8.36,1.0,3692.75,27988.868
4312,-16.0,-8.44,1.0,3685.63,27964.49
4313,-16.0,-8.47,1.0,3677.89,28011.713
4314,-17.0,-8.5,1.0,3675.31,28041.15
4315,-17.0,-8.53,1.0,3669.59,28025.731
4316,-17.0,-8.5,1.0,3667.74,28026.769
4317,-17.0,-8.5,1.0,3667.74,28090.915
4318,-17.0,-8.5,1.0,3667.74,28042.431
4319,-17.0,-8.53,1.0,3672.55,28024.034
4320,-17.0,-8.52,1.0,3668.85,28069.413
4321,-17.0,-8.6,1.0,3659.25,28065.651
4322,-17.0,-8.6,1.0,3659.25,28056.939
4323,-17.0,-8.58,1.0,3664.87,27988.681
4324,-17.0,-8.6,1.0,3651.93,27995.098
4325,-17.0,-8.61,1.0,3652.0,27979.792
4326,-17.0,-8.7,1.0,3637.71,27973.895
4327,-17.0,-8.65,1.0,3648.51,27955.715
4328,-17.0,-8.69,1.0,3643.98,28000.839
4329,-17.0,-8.69,1.0,3643.98,27986.094
4330,-17.0,-8.69,1.0,3638.45,27950.666
4331,-17.0,-8.68,1.0,3632.31,27957.445
4332,-17.0,-8.64,1.0,3640.61,28005.366
4333,-17.0,-8.63,1.0,3643.43,28020.362
4334,-17.0,-8.59,1.0,3651.83,28035.877
4335,-17.0,-8.58,1.0,3650.1,28037.54
4336,-17.0,-8.62,1.0,3648.75,28062.477
4337,-17.0,-8.56,1.0,3663.13,28037.935
4338,-17.0,-8.51,1.0,3670.45,28005.566
4339,-17.0,-8.56,1.0,3660.83,27987.254
4340,-17.0,-8.6,1.0,3652.82,27975.73
4341,-17.0,-8.6,1.0,3652.82,27933.187
4342,-17.0,-8.63,1.0,3644.01,27915.894
4343,-17.0,-8.64,1.0,3634.52,27889.326
4344,-17.0,-8.74,1.0,3617.5,27827.413
4345,-17.0,-8.74,1.0,3623.2,27817.934
4346,-17.0,-8.78,1.0,3616.98,27820.208
4347,-17.0,-8.85,1.0,3605.05,27859.288
4348,-17.0,-8.85,1.0,3605.05,27831.219
4349,-17.0,-8.85,1.0,3605.05,27851.507
4350,-17.0,-8.81,1.0,3600.82,27895.967
4351,-17.0,-8.78,1.0,3605.35,27895.996
4352,-17.0,-8.78,1.0,3605.65,27896.15
4353,-17.0,-8.73,1.0,3613.73,27948.641
4354,-17.0,-8.74,1.0,3618.4,27988.051
4355,-17.0,-8.72,1.0,3629.36,27965.105
4356,-17.0,-8.72,1.0,3629.36,27972.334
4357,-17.0,-8.75,1.0,3623.72,27940.868
4358,-17.0,-8.72,1.0,3633.66,28006.203
4359,-17.0,-8.76,1.0,3631.89,28029.178
4360,-17.0,-8.79,1.0,3631.18,28030.361
4361,-17.0,-8.79,1.0,3631.18,28038.826
4362,-17.0,-8.76,1.0,3633.86,28002.683
4363,-17.0,-8.8,1.0,3621.21,27985.258
4364,-17.0,-8.83,1.0,3617.86,28014.449
4365,-17.0,-8.89,1.0,3601.52,28063.227
4366,-17.0,-8.92,1.0,3601.02,28024.634
4367,-17.0,-8.95,1.0,3594.77,28032.388
4368,-17.0,-8.88,1.0,3608.84,28017.799
4369,-17.0,-8.9,1.0,3606.42,28019.79
4370,-17.0,-8.99,1.0,3586.71,28020.7
4371,-17.0,-8.98,1.0,3573.74,28032.997
4372,-17.0,-8.98,1.0,3573.74,28062.8
4373,-17.0,-8.98,1.0,3573.74,28062.993
4374,-17.0,-8.99,1.0,3572.56,28013.134
4375,-17.0,-8.95,1.0,3576.88,27991.622
4376,-17.0,-9.0,1.0,3578.33,27993.931
4377,-17.0,-9.01,1.0,3582.04,28000.285
4378,-17.0,-9.05,1.0,3574.24,27960.9
4379,-17.0,-9.05,1.0,3574.24,27996.471
4380,-17.0,-9.16,1.0,3552.71,27959.175
4381,-17.0,-9.15,1.0,3542.95,27972.827
4382,-17.0,-9.18,1.0,3547.67,27948.916
4383,-17.0,-9.18,1.0,3547.67,27981.658
4384,-17.0,-9.13,1.0,3559.41,28020.749
4385,-17.0,-9.08,1.0,3574.96,28034.035
4386,-17.0,-9.1,1.0,3566.51,28037.722
4387,-17.0,-9.1,1.0,3566.51,28074.599
4388,-17.0,-9.06,1.0,3576.74,28048.915
4389,-17.0,-9.09,1.0,3571.1,28004.265
4390,-16.0,-8.87,1.0,3606.36,27989.706
4391,-16.0,-8.87,1.0,3606.36,27983.07
4392,-16.0,-8.96,1.0,3589.82,28008.928
4393,-16.0,-8.96,1.0,3589.82,27987.658
4394,-16.0,-8.79,4.0,3608.79,27912.602
4395,-16.0,-8.77,4.0,3612.03,27888.463
4396,-16.0,-8.73,4.0,3620.43,27897.458
4397,-16.0,-8.73,4.0,3620.43,27874.634
4398,-16.0,-8.73,4.0,3620.43,27922.724
4399,-16.0,-8.73,4.0,3621.71,27930.269
4400,-16.0,-8.8,4.0,3609.1,27977.017
4401,-16.0,-8.66,5.0,3611.31,27976.596
4402,-16.0,-8.55,5.0,3632.29,27957.006
4403,-16.0,-8.61,5.0,3624.14,27926.082
4404,-16.0,-8.54,5.0,3637.11,27959.172
4405,-16.0,-8.52,5.0,3644.48,27984.322
4406,-16.0,-8.52,5.0,3644.48,28013.414
4407,-16.0,-8.48,5.0,3648.74,28025.323
4408,-16.0,-8.48,5.0,3648.74,28022.811
4409,-16.0,-8.51,5.0,3636.23,28009.122
4410,-16.0,-8.54,5.0,3631.36,28036.79
4411,-16.0,-8.53,5.0,3627.89,28017.42
4412,-16.0,-8.52,5.0,3630.87,28026.13
4413,-16.0,-8.5,5.0,3629.71,28039.612
4414,-16.0,-8.51,5.0,3626.26,28091.67
4415,-16.0,-8.4,5.0,3645.64,28076.172
4416,-15.0,-8.32,5.0,3658.17,28056.918
4417,-15.0,-8.4,5.0,3649.84,28064.613
4418,-15.0,-8.4,5.0,3649.84,28059.829
4419,-15.0,-8.4,5.0,3649.84,28059.469
4420,-15.0,-8.4,5.0,3649.84,27981.428
4421,-15.0,-8.22,5.0,3668.84,28026.97
4422,-15.0,-8.19,5.0,3669.62,28011.302
4423,-15.0,-8.11,5.0,3673.0,28041.458
4424,-15.0,-8.18,5.0,3651.93,28012.829
4425,-15.0,-8.18,5.0,3651.93,28013.828
4426,-15.0,-8.19,5.0,3648.07,27984.582
4427,-15.0,-8.2,5.0,3647.58,27944.485
4428,-15.0,-8.29,5.0,3628.36,27961.332
4429,-15.0,-8.06,5.0,3648.84,27970.689
4430,-15.0,-7.99,5.0,3663.11,28013.63
4431,-15.0,-7.99,5.0,3663.11,27962.431
4432,-15.0,-8.01,5.0,3661.06,27968.789
4433,-15.0,-8.09,5.0,3649.18,27921.287
4434,-15.0,-8.09,5.0,3649.18,27856.657
4435,-15.0,-8.07,5.0,3624.65,27836.852
4436,-15.0,-8.02,5.0,3631.07,27862.179
4437,-15.0,-8.02,5.0,3631.07,27874.801
4438,-15.0,-7.98,5.0,3633.91,27841.458
4439,-15.0,-8.03,5.0,3630.1,27879.613
4440,-15.0,-7.99,5.0,3638.96,27850.779
4441,-15.0,-7.99,5.0,3636.04,27868.899
4442,-15.0,-7.97,5.0,3638.7,27872.058
4443,-15.0,-7.97,5.0,3638.7,27915.666
4444,-15.0,-7.95,5.0,3632.79,28001.352
4445,-15.0,-8.01,5.0,3620.68,28006.406
4446,-15.0,-8.03,5.0,3624.46,28022.696
4447,-15.0,-7.98,5.0,3629.09,28022.215
4448,-15.0,-7.98,5.0,3629.09,28056.066
4449,-15.0,-7.88,5.0,3644.45,27933.235
4450,-15.0,-7.88,5.0,3644.45,27922.215
4451,-15.0,-7.9,5.0,3631.34,27949.192
4452,-15.0,-7.89,5.0,3632.89,28028.62
4453,-15.0,-7.89,5.0,3632.89,28046.288
4454,-15.0,-7.86,5.0,3637.75,28015.049
4455,-15.0,-7.86,5.0,3637.75,28024.914
