n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
9092,-13.0,-2.43,13.0,3768.22,14730.133
9093,-13.0,-2.49,13.0,3765.54,14724.589
9094,-13.0,-2.49,13.0,3765.54,14729.744
9095,-13.0,-2.6,13.0,3760.62,14716.724
9096,-13.0,-2.65,13.0,3767.53,14707.288
9097,-13.0,-2.57,13.0,3781.93,14704.129
9098,-13.0,-2.6,13.0,3778.66,14703.699
9099,-13.0,-2.68,13.0,3772.17,14695.09
9100,-13.0,-2.68,13.0,3772.17,14689.303
9101,-12.0,-2.63,13.0,3782.4,14683.933
9102,-12.0,-2.57,13.0,3789.46,14685.789
9103,-12.0,-2.66,13.0,3781.04,14691.996
9104,-12.0,-2.66,13.0,3781.04,14687.268
9105,-12.0,-2.71,13.0,3780.26,14680.555
9106,-12.0,-2.71,13.0,3780.26,14679.816
9107,-12.0,-2.66,13.0,3788.28,14676.76
9108,-12.0,-2.66,13.0,3788.28,14677.147
9109,-12.0,-2.54,13.0,3802.27,14679.183
9110,-12.0,-2.71,13.0,3816.59,14686.177
9111,-12.0,-2.75,13.0,3817.74,14687.304
9112,-12.0,-2.77,13.0,3816.87,14674.09
9113,-12.0,-2.77,13.0,3816.87,14664.625
9114,-12.0,-2.76,13.0,3818.88,14659.968
9115,-12.0,-2.76,13.0,3818.88,14671.339
9116,-12.0,-2.69,13.0,3828.59,14682.518
9117,-12.0,-2.67,13.0,3831.5,14690.69
9118,-12.0,-2.7,13.0,3824.97,14691.871
9119,-12.0,-2.74,13.0,3815.29,14687.265
9120,-12.0,-2.76,13.0,3811.15,14687.066
9121,-12.0,-2.86,13.0,3801.18,14693.946
9122,-12.0,-2.89,13.0,3799.92,14695.994
9123,-12.0,-2.8,13.0,3811.23,14712.281
9124,-12.0,-2.74,13.0,3819.85,14711.717
9125,-12.0,-2.74,13.0,3819.85,14718.35
9126,-12.0,-2.87,13.0,3808.46,14717.288
9127,-12.0,-2.84,13.0,3809.87,14708.877
9128,-12.0,-2.92,13.0,3798.39,14712.003
9129,-12.0,-3.03,13.0,3800.71,14716.58
9130,-12.0,-3.03,13.0,3800.51,14714.57
9131,-12.0,-2.99,13.0,3808.14,14717.885
9132,-12.0,-2.96,13.0,3814.72,14725.933
9133,-12.0,-2.97,13.0,3814.83,14730.506
9134,-12.0,-2.97,13.0,3814.83,14741.577
9135,-12.0,-3.06,13.0,3813.2,14728.417
9136,-12.0,-3.16,13.0,3801.37,14708.571
9137,-12.0,-3.26,13.0,3799.96,14725.249
9138,-12.0,-3.26,13.0,3799.96,14712.087
9139,-12.0,-3.22,13.0,3782.25,14722.513
9140,-12.0,-3.22,13.0,3782.25,14723.951
9141,-12.0,-3.29,13.0,3770.93,14721.837
9142,-12.0,-3.44,8.0,3774.52,14721.402
9143,-12.0,-3.44,8.0,3774.52,14709.532
9144,-12.0,-3.38,8.0,3781.25,14701.195
9145,-12.0,-3.38,8.0,3781.25,14696.27
9146,-12.0,-3.4,8.0,3779.77,14715.8
9147,-12.0,-3.42,8.0,3791.43,14691.044
9148,-12.0,-3.59,8.0,3778.01,14698.691
9149,-12.0,-3.59,8.0,3778.01,14683.033
9150,-12.0,-3.58,8.0,3786.37,14689.304
9151,-12.0,-3.62,8.0,3794.97,14680.619
9152,-12.0,-3.58,8.0,3800.7,14679.65
9153,-12.0,-3.58,8.0,3800.7,14677.714
9154,-12.0,-3.58,8.0,3800.7,14684.933
9155,-12.0,-3.56,8.0,3806.2,14698.102
9156,-12.0,-3.43,8.0,3819.4,14703.538
9157,-12.0,-3.35,8.0,3825.23,14721.04
9158,-12.0,-3.4,8.0,3819.11,14725.434
9159,-12.0,-3.4,8.0,3819.11,14730.341
9160,-12.0,-3.4,8.0,3819.11,14718.563
9161,-12.0,-3.45,8.0,3814.07,14718.811
9162,-12.0,-3.51,8.0,3803.66,14720.936
9163,-12.0,-3.53,8.0,3799.16,14734.395
9164,-12.0,-3.43,8.0,3811.57,14737.301
9165,-12.0,-3.43,8.0,3811.57,14742.443
9166,-12.0,-3.45,8.0,3812.07,14740.587
9167,-12.0,-3.39,9.0,3798.4,14747.315
9168,-12.0,-3.42,9.0,3798.82,14751.315
9169,-12.0,-3.49,9.0,3799.2,14750.494
9170,-12.0,-3.55,9.0,3791.87,14755.931
9171,-12.0,-3.6,9.0,3779.75,14760.644
9172,-12.0,-3.6,9.0,3779.75,14760.931
9173,-12.0,-3.63,9.0,3768.28,14746.152
9174,-12.0,-3.62,9.0,3759.63,14741.65
9175,-12.0,-3.62,9.0,3759.63,14732.603
9176,-12.0,-3.62,9.0,3759.63,14716.894
9177,-12.0,-3.67,9.0,3748.04,14718.606
9178,-12.0,-3.67,9.0,3749.01,14725.689
9179,-12.0,-3.69,9.0,3747.42,14728.864
9180,-12.0,-3.68,9.0,3748.61,14731.275
9181,-12.0,-3.76,9.0,3743.14,14714.812
9182,-12.0,-3.79,9.0,3742.3,14724.459
9183,-12.0,-3.8,9.0,3737.94,14737.283
9184,-12.0,-3.8,9.0,3735.88,14741.679
9185,-12.0,-3.91,9.0,3723.84,14742.037
9186,-12.0,-3.92,9.0,3725.09,14753.688
9187,-12.0,-3.92,9.0,3711.98,14755.373
9188,-12.0,-3.92,9.0,3711.98,14737.721
9189,-12.0,-4.07,9.0,3697.26,14734.44
9190,-12.0,-4.07,9.0,3697.26,14724.204
9191,-12.0,-4.04,9.0,3699.9,14737.731
9192,-12.0,-3.86,9.0,3707.25,14729.113
9193,-12.0,-3.86,9.0,3707.25,14721.211
9194,-12.0,-3.79,9.0,3709.04,14707.459
9195,-12.0,-3.79,9.0,3709.04,14699.466
9196,-12.0,-3.78,9.0,3709.57,14692.967
9197,-12.0,-3.66,9.0,3705.59,14683.321
9198,-12.0,-3.66,9.0,3705.59,14688.84
9199,-12.0,-3.61,9.0,3701.69,14672.652
9200,-12.0,-3.7,9.0,3686.5,14684.113
9201,-12.0,-3.7,9.0,3686.5,14686.615
9202,-12.0,-3.63,9.0,3693.17,14677.251
9203,-12.0,-3.58,9.0,3686.69,14671.478
9204,-12.0,-3.41,9.0,3698.0,14687.721
9205,-12.0,-3.39,9.0,3701.34,14696.165
9206,-12.0,-3.39,9.0,3701.34,14698.491
9207,-12.0,-3.39,9.0,3694.75,14697.526
9208,-12.0,-3.39,9.0,3694.75,14695.44
9209,-12.0,-3.34,9.0,3696.46,14711.388
9210,-12.0,-3.4,9.0,3684.03,14710.15
9211,-12.0,-3.38,9.0,3683.61,14708.582
9212,-12.0,-3.32,9.0,3695.74,14713.945
9213,-12.0,-3.23,9.0,3698.84,14716.912
9214,-12.0,-3.38,9.0,3697.03,14710.664
9215,-12.0,-3.38,9.0,3697.03,14712.401
9216,-12.0,-3.37,9.0,3701.14,14708.057
9217,-12.0,-3.33,9.0,3693.88,14700.08
9218,-12.0,-3.33,9.0,3693.88,14708.568
9219,-12.0,-3.29,9.0,3691.77,14693.579
9220,-12.0,-3.29,9.0,3691.77,14690.106
9221,-12.0,-3.45,9.0,3680.2,14698.156
9222,-13.0,-3.43,9.0,3656.1,14709.389
9223,-13.0,-3.43,9.0,3656.1,14703.892
9224,-13.0,-3.33,9.0,3658.94,14697.189
9225,-13.0,-3.34,9.0,3666.13,14689.566
9226,-13.0,-3.42,9.0,3662.29,14682.012
9227,-13.0,-3.4,9.0,3661.4,14694.149
9228,-13.0,-3.52,9.0,3644.05,14687.856
9229,-13.0,-3.52,9.0,3644.05,14712.638
9230,-13.0,-3.49,9.0,3639.69,14719.537
9231,-13.0,-3.57,9.0,3629.96,14714.614
9232,-13.0,-3.75,9.0,3622.39,14700.779
9233,-13.0,-3.74,9.0,3620.09,14708.969
9234,-13.0,-3.74,9.0,3620.09,14718.008
9235,-13.0,-3.89,9.0,3615.01,14732.444
9236,-13.0,-3.89,9.0,3615.01,14752.371
9237,-13.0,-3.84,9.0,3617.53,14754.448
9238,-13.0,-3.9,9.0,3604.85,14761.074
9239,-13.0,-3.95,9.0,3598.01,14752.918
9240,-13.0,-3.95,9.0,3598.01,14756.064
9241,-13.0,-3.9,9.0,3602.93,14764.847
9242,-13.0,-4.01,8.0,3599.77,14773.299
9243,-13.0,-4.01,8.0,3599.77,14773.724
9244,-13.0,-3.81,8.0,3609.51,14759.891
9245,-13.0,-3.81,8.0,3609.51,14756.529
9246,-13.0,-3.81,8.0,3609.51,14755.188
9247,-13.0,-3.74,8.0,3629.21,14756.843
9248,-13.0,-3.73,8.0,3637.64,14747.947
9249,-13.0,-3.78,8.0,3631.05,14748.106
9250,-13.0,-3.78,8.0,3631.05,14748.02
9251,-13.0,-3.8,8.0,3632.58,14730.052
9252,-13.0,-3.8,8.0,3628.25,14735.696
9253,-13.0,-3.7,8.0,3633.18,14728.459
9254,-13.0,-3.84,8.0,3615.39,14747.79
9255,-13.0,-3.89,8.0,3610.39,14753.052
9256,-13.0,-3.89,8.0,3610.39,14747.576
9257,-13.0,-3.84,8.0,3618.34,14752.196
9258,-13.0,-3.98,8.0,3598.58,14758.337
9259,-13.0,-3.94,8.0,3601.92,14751.885
9260,-13.0,-3.94,8.0,3601.92,14744.712
9261,-13.0,-3.95,8.0,3601.72,14761.594
9262,-13.0,-4.04,8.0,3597.01,14753.061
9263,-13.0,-4.0,8.0,3599.59,14759.712
9264,-13.0,-4.16,8.0,3589.32,14757.684
9265,-13.0,-4.17,8.0,3595.2,14745.741
9266,-13.0,-4.17,8.0,3595.2,14749.299
9267,-13.0,-4.18,8.0,3592.72,14745.654
9268,-13.0,-4.22,8.0,3586.55,14745.113
9269,-13.0,-4.38,8.0,3569.17,14741.833
9270,-13.0,-4.57,8.0,3561.27,14738.297
9271,-13.0,-4.57,8.0,3561.27,14736.658
9272,-13.0,-4.61,8.0,3561.14,14729.987
9273,-13.0,-4.61,8.0,3561.14,14736.634
9274,-13.0,-4.64,8.0,3557.91,14726.506
9275,-13.0,-4.64,8.0,3559.83,14727.253
9276,-13.0,-4.64,8.0,3559.83,14725.639
9277,-13.0,-4.9,8.0,3544.14,14727.766
9278,-13.0,-4.9,8.0,3543.95,14725.305
9279,-13.0,-4.9,8.0,3543.95,14731.491
9280,-13.0,-4.81,8.0,3540.09,14729.589
9281,-13.0,-4.82,8.0,3531.68,14730.77
9282,-13.0,-4.82,8.0,3531.68,14737.637
9283,-13.0,-4.69,8.0,3540.55,14740.225
9284,-13.0,-4.62,8.0,3546.16,14743.817
9285,-13.0,-4.48,8.0,3554.25,14746.357
9286,-13.0,-4.48,8.0,3554.25,14748.917
9287,-13.0,-4.4,8.0,3550.71,14740.833
9288,-13.0,-4.55,8.0,3541.25,14740.027
9289,-13.0,-4.44,8.0,3555.49,14742.365
9290,-13.0,-4.54,8.0,3551.75,14747.134
9291,-13.0,-4.54,8.0,3551.75,14741.613
9292,-13.0,-4.66,8.0,3548.7,14744.348
9293,-13.0,-4.66,8.0,3544.75,14740.065
9294,-13.0,-4.77,8.0,3544.66,14745.919
9295,-13.0,-4.77,8.0,3544.66,14746.044
9296,-12.0,-4.71,8.0,3555.74,14736.856
9297,-12.0,-4.71,8.0,3555.74,14743.382
9298,-12.0,-4.71,8.0,3555.74,14744.56
9299,-12.0,-4.83,8.0,3547.04,14749.106
9300,-12.0,-4.93,8.0,3530.46,14751.11
9301,-12.0,-4.93,8.0,3535.46,14750.668
9302,-12.0,-4.89,8.0,3535.54,14738.611
9303,-12.0,-4.89,8.0,3535.54,14737.337
9304,-12.0,-4.77,8.0,3550.44,14735.731
9305,-12.0,-4.77,8.0,3550.44,14749.381
9306,-12.0,-4.63,8.0,3569.0,14749.171
9307,-12.0,-4.65,8.0,3571.77,14739.218
9308,-12.0,-4.54,8.0,3585.03,14744.531
9309,-12.0,-4.54,8.0,3585.03,14743.217
9310,-12.0,-4.65,8.0,3569.76,14757.498
9311,-12.0,-4.65,8.0,3569.76,14755.55
9312,-12.0,-4.69,8.0,3566.25,14757.944
9313,-12.0,-4.53,8.0,3587.12,14753.64
9314,-12.0,-4.53,8.0,3587.12,14755.347
9315,-12.0,-4.56,8.0,3592.27,14740.27
9316,-12.0,-4.45,8.0,3612.86,14737.913
9317,-12.0,-4.45,8.0,3612.86,14744.907
9318,-12.0,-4.45,8.0,3612.86,14732.769
9319,-12.0,-4.4,8.0,3616.82,14730.757
9320,-12.0,-4.28,8.0,3623.27,14717.814
9321,-12.0,-4.15,9.0,3619.98,14726.972
9322,-12.0,-4.26,9.0,3609.84,14733.811
9323,-12.0,-4.26,9.0,3609.84,14736.157
9324,-12.0,-4.26,9.0,3609.84,14725.737
9325,-12.0,-4.17,9.0,3614.81,14722.465
9326,-13.0,-4.11,9.0,3617.08,14716.799
9327,-13.0,-4.08,9.0,3618.87,14710.842
9328,-13.0,-4.09,9.0,3618.48,14716.891
9329,-13.0,-4.18,9.0,3617.34,14708.331
9330,-13.0,-4.18,9.0,3617.34,14709.45
9331,-13.0,-4.18,9.0,3617.34,14699.583
9332,-13.0,-3.79,9.0,3636.22,14690.097
9333,-13.0,-3.59,9.0,3661.76,14702.338
9334,-13.0,-3.59,9.0,3661.76,14702.761
9335,-13.0,-3.5,9.0,3675.7,14698.042
9336,-13.0,-3.51,9.0,3677.49,14699.311
9337,-13.0,-3.51,9.0,3677.49,14705.161
9338,-13.0,-3.51,9.0,3677.7,14696.615
9339,-13.0,-3.48,9.0,3694.35,14698.643
9340,-13.0,-3.43,9.0,3704.06,14689.525
9341,-13.0,-3.43,9.0,3704.06,14688.796
9342,-13.0,-3.43,9.0,3704.06,14699.221
9343,-13.0,-3.43,9.0,3704.06,14694.338
9344,-13.0,-3.33,9.0,3718.55,14689.394
9345,-13.0,-3.33,9.0,3729.89,14698.295
9346,-13.0,-3.25,9.0,3743.7,14719.067
9347,-13.0,-3.25,9.0,3743.7,14725.709
9348,-13.0,-3.25,9.0,3743.7,14741.744
9349,-13.0,-3.25,9.0,3743.7,14740.52
9350,-13.0,-3.33,9.0,3737.3,14753.583
9351,-13.0,-3.33,9.0,3737.3,14752.008
9352,-13.0,-3.23,9.0,3756.95,14752.12
9353,-13.0,-3.22,9.0,3762.86,14727.046
9354,-13.0,-3.2,9.0,3770.4,14742.505
9355,-13.0,-3.3,9.0,3765.95,14730.831
9356,-13.0,-3.17,9.0,3766.98,14717.985
9357,-13.0,-3.27,9.0,3751.73,14715.948
9358,-13.0,-3.28,9.0,3767.22,14704.61
9359,-13.0,-3.2,9.0,3778.47,14705.514
9360,-15.0,-3.27,9.0,3777.71,14693.74
9361,-15.0,-3.16,9.0,3791.81,14692.017
9362,-15.0,-3.32,9.0,3783.28,14685.583
9363,-15.0,-3.4,9.0,3779.2,14698.724
9364,-15.0,-3.55,9.0,3773.07,14684.532
9365,-15.0,-3.57,9.0,3768.9,14697.426
9366,-15.0,-3.55,9.0,3760.84,14700.779
9367,-15.0,-3.48,9.0,3768.67,14689.666
9368,-15.0,-3.48,9.0,3768.67,14694.054
9369,-15.0,-3.52,9.0,3759.32,14695.313
9370,-15.0,-3.27,9.0,3794.1,14709.414
9371,-15.0,-3.12,9.0,3803.34,14716.108
9372,-15.0,-3.15,9.0,3799.12,14716.964
9373,-15.0,-3.25,9.0,3788.24,14722.352
9374,-15.0,-3.25,9.0,3788.24,14736.699
9375,-15.0,-3.11,9.0,3796.03,14736.097
9376,-15.0,-3.14,9.0,3792.61,14741.729
9377,-15.0,-3.24,9.0,3782.47,14737.427
9378,-15.0,-3.33,9.0,3771.34,14728.64
9379,-15.0,-3.33,9.0,3771.34,14730.833
9380,-15.0,-3.31,9.0,3775.35,14712.799
9381,-15.0,-3.31,9.0,3773.08,14713.377
9382,-15.0,-3.5,9.0,3747.1,14721.758
9383,-15.0,-3.55,9.0,3739.81,14718.651
9384,-15.0,-3.64,9.0,3746.01,14716.239
9385,-15.0,-3.67,9.0,3739.71,14718.71
9386,-15.0,-3.67,9.0,3739.71,14713.316
9387,-15.0,-3.67,9.0,3739.71,14720.736
9388,-15.0,-3.62,9.0,3747.03,14732.589
9389,-15.0,-3.49,9.0,3758.96,14738.549
9390,-15.0,-3.48,9.0,3757.44,14739.716
9391,-15.0,-3.48,9.0,3757.95,14738.877
9392,-15.0,-3.58,9.0,3753.12,14724.252
9393,-15.0,-3.6,9.0,3751.77,14725.444
9394,-15.0,-3.69,9.0,3741.83,14733.207
9395,-15.0,-3.69,9.0,3740.92,14734.577
9396,-15.0,-3.71,9.0,3743.61,14739.29
9397,-15.0,-3.64,9.0,3750.83,14741.21
9398,-15.0,-3.68,9.0,3757.67,14748.936
9399,-15.0,-3.68,9.0,3757.67,14729.456
9400,-15.0,-3.97,8.0,3748.14,14736.241
9401,-15.0,-3.92,8.0,3751.21,14741.364
9402,-15.0,-4.01,8.0,3743.64,14753.436
9403,-15.0,-3.97,8.0,3753.21,14744.016
9404,-15.0,-3.97,8.0,3753.21,14726.989
9405,-15.0,-3.97,8.0,3753.21,14730.748
9406,-15.0,-3.81,8.0,3764.8,14722.264
9407,-15.0,-3.81,8.0,3764.8,14732.973
9408,-15.0,-3.72,8.0,3774.67,14726.972
9409,-15.0,-3.87,8.0,3767.29,14739.338
9410,-15.0,-4.1,7.0,3768.68,14749.035
9411,-15.0,-4.12,7.0,3761.42,14735.73
9412,-15.0,-4.38,7.0,3736.77,14737.103
9413,-15.0,-4.32,7.0,3731.07,14745.955
9414,-15.0,-4.32,7.0,3731.07,14744.474
9415,-15.0,-4.39,7.0,3732.04,14740.773
9416,-15.0,-4.39,7.0,3732.04,14746.566
9417,-15.0,-4.32,7.0,3739.97,14741.368
9418,-15.0,-4.2,7.0,3741.87,14744.813
9419,-15.0,-4.2,7.0,3739.92,14756.383
9420,-15.0,-4.22,7.0,3741.83,14746.999
9421,-15.0,-4.21,7.0,3733.66,14760.031
9422,-15.0,-4.12,7.0,3739.25,14759.587
9423,-15.0,-4.07,7.0,3745.01,14769.98
9424,-15.0,-4.14,7.0,3737.08,14781.636
9425,-15.0,-4.06,7.0,3744.91,14781.06
9426,-15.0,-4.06,7.0,3744.91,14779.538
9427,-15.0,-4.04,7.0,3751.52,14780.26
9428,-15.0,-4.04,7.0,3751.52,14773.513
9429,-15.0,-3.91,7.0,3754.5,14770.664
9430,-15.0,-3.72,9.0,3752.32,14775.744
9431,-15.0,-3.72,9.0,3752.32,14776.752
9432,-15.0,-3.74,9.0,3747.81,14757.525
9433,-15.0,-3.67,9.0,3752.91,14746.659
9434,-15.0,-3.49,9.0,3760.64,14745.052
9435,-15.0,-3.47,9.0,3759.21,14743.481
9436,-15.0,-3.36,9.0,3775.94,14736.163
9437,-15.0,-3.37,9.0,3774.3,14737.17
9438,-15.0,-3.28,9.0,3789.77,14740.482
9439,-15.0,-3.35,9.0,3780.65,14735.377
9440,-15.0,-3.36,9.0,3780.9,14732.378
9441,-15.0,-3.36,9.0,3780.9,14718.686
9442,-15.0,-3.25,9.0,3792.17,14734.521
9443,-15.0,-3.25,9.0,3792.17,14735.419
9444,-15.0,-3.27,9.0,3796.82,14714.101
9445,-15.0,-3.42,9.0,3788.79,14712.337
9446,-15.0,-3.42,9.0,3788.79,14716.948
9447,-15.0,-3.4,9.0,3791.57,14704.696
9448,-15.0,-3.5,9.0,3782.34,14707.315
9449,-15.0,-3.61,9.0,3767.51,14705.448
9450,-15.0,-3.61,9.0,3767.51,14695.339
9451,-15.0,-3.7,9.0,3762.77,14699.708
9452,-15.0,-3.65,10.0,3770.67,14693.406
9453,-15.0,-3.56,10.0,3783.79,14693.75
9454,-15.0,-3.56,10.0,3783.79,14706.53
9455,-15.0,-3.57,10.0,3780.91,14716.33
9456,-15.0,-3.49,10.0,3784.13,14718.302
9457,-15.0,-3.42,10.0,3791.26,14732.896
9458,-15.0,-3.42,10.0,3791.26,14720.268
9459,-15.0,-3.48,10.0,3785.91,14731.743
9460,-15.0,-3.52,10.0,3780.68,14737.425
9461,-15.0,-3.52,10.0,3780.68,14737.337
9462,-15.0,-3.55,10.0,3782.92,14732.911
9463,-16.0,-3.53,10.0,3768.1,14725.648
9464,-16.0,-3.53,10.0,3768.1,14724.969
9465,-16.0,-3.6,10.0,3759.73,14721.717
9466,-16.0,-3.6,10.0,3759.73,14724.465
9467,-16.0,-3.52,10.0,3773.68,14719.546
9468,-16.0,-3.49,10.0,3783.6,14732.225
9469,-16.0,-3.48,10.0,3784.83,14711.165
9470,-16.0,-3.5,10.0,3781.29,14708.516
9471,-16.0,-3.48,10.0,3781.47,14704.947
9472,-16.0,-3.48,10.0,3781.47,14716.023
9473,-16.0,-3.47,10.0,3783.88,14718.036
9474,-16.0,-3.37,10.0,3784.7,14718.703
9475,-16.0,-3.48,10.0,3770.27,14702.095
9476,-16.0,-3.65,10.0,3741.56,14695.47
9477,-16.0,-3.61,10.0,3752.03,14696.969
9478,-16.0,-3.61,10.0,3752.03,14689.479
9479,-16.0,-3.61,10.0,3752.03,14695.679
9480,-16.0,-3.61,10.0,3752.03,14701.758
9481,-16.0,-3.44,10.0,3763.09,14712.407
9482,-16.0,-3.53,10.0,3755.05,14706.589
9483,-16.0,-3.46,10.0,3766.25,14712.221
9484,-16.0,-3.33,10.0,3775.13,14711.023
9485,-16.0,-3.33,10.0,3775.13,14718.084
9486,-16.0,-3.39,10.0,3778.04,14724.967
9487,-16.0,-3.39,10.0,3778.04,14724.318
9488,-16.0,-3.12,10.0,3789.33,14728.41
9489,-16.0,-3.0,10.0,3796.95,14728.643
9490,-16.0,-2.77,10.0,3816.52,14723.334
9491,-16.0,-2.77,10.0,3816.52,14721.239
9492,-16.0,-2.91,10.0,3805.84,14726.86
9493,-16.0,-2.91,10.0,3805.84,14721.88
9494,-16.0,-2.92,10.0,3799.14,14731.641
9495,-16.0,-2.97,10.0,3795.25,14733.808
9496,-16.0,-3.01,10.0,3790.25,14726.197
9497,-16.0,-3.01,10.0,3790.25,14725.744
9498,-16.0,-3.01,10.0,3790.25,14722.527
9499,-16.0,-2.93,10.0,3790.53,14715.609
9500,-16.0,-3.0,10.0,3781.18,14727.967
9501,-16.0,-2.89,10.0,3783.2,14740.543
9502,-16.0,-3.02,10.0,3770.04,14738.037
9503,-16.0,-3.02,10.0,3770.04,14750.863
9504,-16.0,-2.84,10.0,3788.85,14749.095
9505,-16.0,-2.84,10.0,3788.85,14746.296
9506,-16.0,-2.9,10.0,3777.28,14753.809
9507,-16.0,-3.33,10.0,3761.77,14757.229
9508,-16.0,-3.33,10.0,3761.77,14758.373
9509,-16.0,-3.4,10.0,3750.62,14779.537
9510,-16.0,-3.54,10.0,3730.08,14775.044
9511,-16.0,-3.7,10.0,3722.28,14762.552
9512,-16.0,-3.7,10.0,3722.28,14764.671
9513,-16.0,-3.88,10.0,3710.65,14765.628
9514,-16.0,-3.78,10.0,3715.61,14758.155
9515,-16.0,-3.82,10.0,3709.79,14751.301
9516,-16.0,-3.82,10.0,3709.79,14748.194
9517,-16.0,-3.83,10.0,3706.69,14723.617
9518,-16.0,-3.83,10.0,3706.69,14718.193
9519,-16.0,-3.91,10.0,3698.69,14708.837
9520,-16.0,-3.76,10.0,3707.33,14707.773
9521,-16.0,-3.62,10.0,3712.92,14722.994
9522,-16.0,-3.66,10.0,3710.51,14723.407
9523,-16.0,-3.66,10.0,3710.51,14715.771
9524,-16.0,-3.66,10.0,3718.05,14717.103
9525,-16.0,-3.77,10.0,3707.69,14727.614
9526,-16.0,-3.77,10.0,3707.69,14724.539
9527,-16.0,-3.6,10.0,3755.6,14736.703
9528,-16.0,-3.6,10.0,3755.6,14738.611
9529,-16.0,-3.6,10.0,3760.33,14739.189
9530,-16.0,-3.6,10.0,3760.33,14737.708
9531,-16.0,-3.56,8.0,3762.74,14715.885
9532,-16.0,-3.58,8.0,3758.48,14729.514
9533,-16.0,-3.35,8.0,3790.79,14721.501
9534,-16.0,-3.59,8.0,3769.54,14730.407
9535,-16.0,-3.59,8.0,3769.54,14737.497
9536,-16.0,-3.7,8.0,3750.95,14746.158
9537,-16.0,-3.66,8.0,3755.51,14743.912
9538,-16.0,-3.71,8.0,3743.84,14744.156
9539,-16.0,-3.63,8.0,3756.88,14743.919
9540,-16.0,-3.56,8.0,3757.49,14738.537
9541,-16.0,-3.64,8.0,3752.52,14738.748
9542,-16.0,-3.52,8.0,3771.16,14727.123
9543,-16.0,-3.59,8.0,3761.05,14738.23
9544,-16.0,-3.67,8.0,3746.07,14736.205
9545,-16.0,-3.66,8.0,3743.71,14722.802
9546,-16.0,-3.81,8.0,3732.05,14709.018
9547,-16.0,-3.75,8.0,3741.71,14712.237
9548,-16.0,-3.68,8.0,3754.58,14712.569
9549,-16.0,-3.72,8.0,3747.72,14717.935
9550,-16.0,-3.75,8.0,3740.66,14718.552
9551,-16.0,-3.9,8.0,3731.28,14723.758
9552,-16.0,-3.97,8.0,3735.63,14715.481
9553,-16.0,-4.01,8.0,3734.63,14706.931
9554,-16.0,-3.96,8.0,3738.13,14714.297
9555,-16.0,-3.96,8.0,3738.13,14711.06
9556,-16.0,-3.89,8.0,3734.45,14716.313
9557,-16.0,-4.02,8.0,3730.88,14727.764
9558,-16.0,-3.98,8.0,3738.2,14735.137
9559,-16.0,-3.94,8.0,3742.3,14733.616
9560,-16.0,-3.97,8.0,3734.24,14744.938
9561,-16.0,-4.09,8.0,3727.89,14747.331
9562,-16.0,-4.1,8.0,3725.24,14758.903
9563,-16.0,-4.1,8.0,3725.24,14775.361
9564,-16.0,-4.06,8.0,3731.05,14775.025
9565,-16.0,-4.31,8.0,3710.75,14787.36
9566,-16.0,-4.31,8.0,3710.75,14783.09
9567,-16.0,-4.4,8.0,3714.84,14759.654
9568,-16.0,-4.49,8.0,3711.48,14747.271
9569,-16.0,-4.49,8.0,3712.67,14747.612
9570,-16.0,-4.41,8.0,3729.72,14737.718
9571,-16.0,-4.36,8.0,3734.51,14729.566
9572,-16.0,-4.41,8.0,3728.23,14730.791
9573,-16.0,-4.52,8.0,3718.86,14718.58
9574,-16.0,-4.5,8.0,3720.87,14704.371
9575,-16.0,-4.46,8.0,3729.08,14702.56
9576,-16.0,-4.53,8.0,3730.42,14692.378
9577,-16.0,-4.57,8.0,3719.79,14707.185
9578,-16.0,-4.57,8.0,3719.79,14717.508
9579,-16.0,-4.59,8.0,3733.56,14695.051
9580,-16.0,-4.61,8.0,3733.99,14701.971
9581,-16.0,-4.62,8.0,3737.77,14706.751
9582,-16.0,-4.51,8.0,3744.41,14698.055
9583,-16.0,-4.48,8.0,3743.29,14683.416
9584,-16.0,-4.48,8.0,3743.29,14684.936
9585,-16.0,-4.35,8.0,3765.72,14683.36
9586,-16.0,-4.35,8.0,3764.18,14707.153
9587,-16.0,-4.2,8.0,3777.1,14709.763
9588,-16.0,-4.2,8.0,3777.1,14708.85
9589,-16.0,-3.99,8.0,3805.4,14727.723
9590,-16.0,-3.92,8.0,3815.24,14733.935
9591,-16.0,-3.92,8.0,3815.24,14743.425
9592,-16.0,-3.83,8.0,3815.17,14749.913
9593,-16.0,-3.8,9.0,3808.28,14768.136
9594,-16.0,-3.75,9.0,3807.26,14781.567
9595,-16.0,-3.75,9.0,3807.26,14795.314
9596,-16.0,-3.7,9.0,3810.32,14790.787
9597,-16.0,-3.7,9.0,3810.32,14794.566
9598,-16.0,-3.8,9.0,3806.96,14786.321
9599,-16.0,-3.68,9.0,3825.2,14785.965
9600,-16.0,-3.76,9.0,3827.1,14774.327
9601,-16.0,-4.0,9.0,3811.1,14766.642
9602,-16.0,-4.0,9.0,3811.1,14759.795
9603,-16.0,-3.85,9.0,3812.53,14757.838
9604,-16.0,-3.92,9.0,3797.55,14748.024
9605,-16.0,-3.92,9.0,3797.55,14728.406
9606,-16.0,-3.83,9.0,3804.03,14723.367
9607,-16.0,-3.7,9.0,3812.09,14711.113
