n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
9510,-15.0,-4.43,10.0,3602.17,46051.064
9511,-15.0,-4.43,10.0,3602.17,46056.376
9512,-15.0,-4.41,10.0,3578.48,46097.795
9513,-15.0,-4.41,10.0,3578.48,46122.521
9514,-15.0,-4.48,10.0,3563.15,46126.899
9515,-15.0,-4.61,10.0,3552.22,46224.515
9516,-15.0,-4.58,10.0,3557.31,46106.03
9517,-15.0,-4.55,10.0,3567.3,46131.715
9518,-15.0,-4.99,10.0,3546.38,46097.859
9519,-15.0,-4.99,10.0,3546.38,45969.686
9520,-15.0,-4.99,10.0,3543.69,46077.564
9521,-15.0,-4.99,10.0,3545.6,46193.733
9522,-15.0,-4.94,10.0,3551.41,46135.999
9523,-15.0,-5.06,10.0,3540.1,46093.0
9524,-15.0,-5.03,10.0,3536.88,46068.945
9525,-15.0,-5.04,10.0,3534.87,46034.351
9526,-15.0,-5.04,10.0,3534.87,46007.25
9527,-15.0,-5.06,10.0,3546.21,45984.947
9528,-15.0,-5.03,10.0,3554.28,45976.743
9529,-15.0,-5.03,10.0,3554.28,46145.772
9530,-15.0,-5.06,10.0,3548.47,46187.0
9531,-15.0,-5.27,10.0,3534.18,46084.47
9532,-15.0,-5.22,10.0,3535.81,46076.017
9533,-15.0,-5.22,10.0,3535.81,46065.34
9534,-18.0,-5.36,10.0,3511.09,46055.354
9535,-18.0,-5.46,10.0,3512.5,45943.492
9536,-18.0,-5.39,10.0,3529.53,45921.475
9537,-18.0,-5.35,10.0,3532.91,45931.352
9538,-18.0,-5.47,10.0,3522.78,45913.73
9539,-18.0,-5.42,10.0,3537.28,45804.98
9540,-18.0,-5.45,10.0,3539.28,45786.296
9541,-18.0,-5.16,10.0,3554.56,45833.891
9542,-18.0,-5.16,10.0,3554.56,45892.353
9543,-18.0,-5.12,10.0,3559.88,45848.896
9544,-18.0,-5.26,10.0,3537.69,45873.207
9545,-18.0,-5.26,10.0,3537.69,45989.075
9546,-18.0,-5.21,10.0,3542.6,46028.527
9547,-18.0,-5.22,10.0,3540.58,45940.69
9548,-18.0,-5.22,10.0,3540.58,46022.202
9549,-18.0,-5.23,10.0,3538.25,45975.76
9550,-18.0,-5.24,10.0,3536.95,45993.324
9551,-18.0,-5.13,10.0,3545.68,45937.562
9552,-18.0,-5.16,10.0,3538.4,45959.291
9553,-18.0,-5.18,10.0,3524.23,46018.189
9554,-18.0,-5.18,10.0,3524.23,46010.005
9555,-18.0,-5.18,10.0,3524.23,45996.769
9556,-18.0,-5.18,10.0,3525.81,46008.903
9557,-18.0,-5.2,10.0,3525.8,46067.128
9558,-18.0,-5.18,10.0,3524.54,45999.56
9559,-18.0,-5.12,10.0,3533.49,45917.85
9560,-18.0,-5.12,10.0,3532.29,45938.776
9561,-18.0,-5.1,10.0,3534.49,45883.638
9562,-18.0,-5.1,10.0,3534.49,45825.443
9563,-18.0,-5.1,10.0,3534.49,45838.833
9564,-18.0,-4.96,10.0,3540.9,45814.559
9565,-18.0,-4.83,10.0,3556.81,45827.971
9566,-18.0,-4.8,10.0,3548.57,45831.787
9567,-18.0,-5.02,9.0,3543.35,45732.686
9568,-18.0,-5.01,9.0,3544.75,45833.483
9569,-18.0,-4.82,9.0,3554.47,46031.259
9570,-18.0,-4.88,9.0,3561.15,45947.81
9571,-18.0,-4.88,9.0,3561.15,46027.048
9572,-18.0,-4.88,9.0,3561.15,46007.074
9573,-18.0,-4.96,9.0,3555.48,45905.79
9574,-18.0,-5.06,9.0,3568.08,45889.252
9575,-18.0,-5.22,9.0,3544.8,45805.08
9576,-18.0,-5.27,9.0,3540.32,45730.459
9577,-18.0,-5.27,9.0,3540.32,45783.503
9578,-18.0,-5.4,9.0,3529.44,45717.989
9579,-18.0,-5.47,9.0,3522.68,45672.02
9580,-18.0,-5.49,9.0,3515.01,45690.891
9581,-18.0,-5.49,9.0,3515.01,45699.369
9582,-18.0,-5.47,9.0,3518.45,45732.523
9583,-18.0,-5.48,10.0,3498.33,45883.038
9584,-18.0,-5.64,10.0,3502.14,45882.147
9585,-18.0,-5.64,10.0,3502.14,45860.781
9586,-18.0,-5.65,10.0,3499.52,45934.696
9587,-18.0,-5.65,10.0,3499.52,46029.555
9588,-18.0,-5.65,10.0,3499.52,46035.02
9589,-18.0,-5.63,10.0,3516.09,46134.894
9590,-18.0,-5.68,10.0,3516.94,46131.284
9591,-18.0,-5.68,10.0,3516.94,46113.088
9592,-18.0,-5.63,10.0,3524.54,46047.054
9593,-18.0,-5.67,10.0,3525.24,45984.486
9594,-18.0,-5.74,10.0,3517.83,45957.046
9595,-18.0,-5.79,10.0,3511.21,45929.864
9596,-18.0,-5.65,10.0,3520.89,45916.46
9597,-18.0,-5.73,10.0,3524.13,45932.09
9598,-18.0,-5.77,10.0,3510.54,45923.168
9599,-18.0,-5.77,10.0,3510.54,45698.381
9600,-18.0,-5.77,10.0,3511.12,45821.781
9601,-18.0,-5.92,10.0,3493.85,45838.315
9602,-18.0,-5.89,10.0,3504.07,45918.204
9603,-18.0,-5.86,10.0,3510.36,45938.137
9604,-18.0,-6.05,10.0,3493.99,45937.24
9605,-18.0,-6.05,10.0,3493.99,45961.362
9606,-17.0,-6.0,10.0,3500.59,45967.399
9607,-17.0,-5.99,10.0,3509.48,45892.602
9608,-17.0,-5.99,10.0,3514.14,45911.053
9609,-17.0,-6.1,10.0,3505.52,46060.215
9610,-17.0,-6.09,10.0,3511.89,46028.877
9611,-17.0,-6.09,10.0,3511.89,45948.949
9612,-17.0,-6.18,10.0,3508.01,45978.115
9613,-17.0,-6.31,10.0,3488.07,45962.91
9614,-17.0,-6.43,10.0,3494.23,45983.906
9615,-17.0,-6.48,10.0,3492.73,46084.849
9616,-17.0,-6.48,10.0,3490.17,46092.701
9617,-17.0,-6.32,10.0,3496.7,46122.91
9618,-17.0,-6.27,10.0,3509.82,46029.353
9619,-17.0,-6.25,10.0,3520.3,45934.703
9620,-17.0,-6.25,10.0,3520.3,45885.62
9621,-17.0,-6.19,10.0,3527.58,45914.25
9622,-17.0,-6.19,10.0,3527.58,45924.322
9623,-17.0,-6.17,10.0,3540.63,46019.525
9624,-17.0,-6.17,10.0,3540.63,46000.133
9625,-17.0,-6.23,10.0,3536.51,45958.009
9626,-17.0,-5.98,12.0,3543.09,45967.302
9627,-17.0,-6.14,12.0,3534.44,45985.473
9628,-17.0,-6.15,12.0,3538.47,46053.515
9629,-17.0,-6.24,12.0,3523.42,46133.7
9630,-17.0,-6.26,12.0,3526.25,46051.122
9631,-17.0,-6.26,12.0,3526.25,46110.88
9632,-17.0,-6.28,12.0,3521.16,46107.094
9633,-17.0,-6.36,12.0,3509.95,46081.024
9634,-17.0,-6.25,12.0,3514.95,46134.109
9635,-17.0,-6.35,12.0,3499.32,46138.934
9636,-17.0,-6.44,12.0,3490.89,46103.407
9637,-17.0,-6.44,12.0,3490.89,46157.97
9638,-17.0,-6.44,12.0,3490.89,46204.202
9639,-17.0,-6.58,12.0,3489.37,46205.993
9640,-17.0,-6.69,12.0,3475.83,46228.679
9641,-17.0,-6.85,12.0,3471.66,46224.352
9642,-17.0,-6.83,12.0,3474.15,46255.544
9643,-17.0,-6.83,12.0,3474.15,46212.47
9644,-17.0,-6.83,12.0,3474.15,46184.226
9645,-17.0,-6.83,12.0,3474.15,46189.271
9646,-17.0,-6.95,12.0,3444.4,46323.562
9647,-16.0,-6.8,12.0,3463.67,46291.994
9648,-16.0,-6.72,12.0,3477.48,46173.626
9649,-16.0,-6.72,12.0,3477.48,46243.556
9650,-16.0,-6.59,12.0,3503.22,46311.057
9651,-16.0,-6.63,12.0,3498.75,46303.716
9652,-16.0,-6.36,12.0,3531.9,46215.603
9653,-16.0,-6.29,12.0,3537.64,46183.259
9654,-16.0,-6.33,12.0,3531.24,46219.515
9655,-16.0,-6.33,12.0,3531.24,46222.044
9656,-16.0,-6.53,12.0,3524.8,46140.728
9657,-16.0,-6.58,12.0,3515.04,46152.825
9658,-16.0,-6.57,12.0,3513.93,46205.034
9659,-16.0,-6.45,12.0,3526.08,46125.513
9660,-16.0,-6.45,12.0,3526.08,46089.396
9661,-16.0,-6.45,12.0,3526.08,46021.241
9662,-16.0,-6.48,12.0,3516.86,46012.318
9663,-16.0,-6.45,12.0,3512.44,46058.268
9664,-16.0,-6.24,12.0,3530.68,46041.786
9665,-16.0,-6.24,12.0,3530.68,46025.201
9666,-16.0,-6.27,12.0,3524.06,46007.976
9667,-16.0,-6.16,12.0,3531.88,45976.378
9668,-16.0,-6.11,12.0,3540.38,45995.554
9669,-16.0,-6.37,12.0,3513.27,46014.197
9670,-16.0,-6.37,12.0,3506.23,46061.404
9671,-16.0,-6.3,12.0,3516.66,46143.613
9672,-16.0,-6.3,12.0,3516.66,46154.604
9673,-16.0,-6.36,12.0,3518.34,46073.112
9674,-16.0,-6.21,12.0,3527.22,46072.094
9675,-16.0,-6.28,12.0,3513.08,46120.925
9676,-16.0,-6.28,12.0,3513.08,46022.968
9677,-16.0,-6.25,12.0,3517.01,46034.452
9678,-16.0,-6.12,12.0,3535.47,46088.633
9679,-16.0,-6.04,12.0,3545.52,46111.401
9680,-16.0,-6.17,12.0,3522.35,46031.352
9681,-16.0,-5.97,12.0,3536.09,46017.73
9682,-16.0,-5.97,12.0,3536.09,46036.869
9683,-16.0,-5.97,12.0,3536.09,46019.741
9684,-16.0,-5.81,12.0,3532.4,46090.77
9685,-16.0,-5.88,12.0,3525.25,46042.548
9686,-16.0,-5.87,12.0,3526.9,46012.346
9687,-16.0,-5.86,12.0,3529.49,45890.035
9688,-16.0,-5.86,12.0,3529.49,45812.237
9689,-16.0,-5.92,12.0,3526.65,45813.373
9690,-16.0,-6.12,12.0,3518.36,45827.637
9691,-16.0,-6.06,12.0,3519.78,45860.873
9692,-16.0,-6.06,12.0,3514.29,45848.923
9693,-16.0,-6.0,12.0,3516.7,45816.778
9694,-16.0,-6.11,12.0,3503.06,45712.687
9695,-16.0,-6.11,12.0,3503.06,45749.195
9696,-16.0,-6.1,12.0,3503.74,45876.146
9697,-16.0,-6.14,12.0,3500.09,45974.805
9698,-15.0,-5.82,12.0,3519.14,45992.21
9699,-15.0,-5.96,10.0,3525.88,45949.737
9700,-15.0,-5.96,10.0,3525.88,46016.516
9701,-15.0,-5.98,10.0,3523.83,46058.474
9702,-15.0,-5.99,10.0,3515.52,46018.56
9703,-15.0,-5.96,10.0,3526.94,46146.708
9704,-15.0,-5.99,10.0,3523.6,46206.083
9705,-15.0,-5.98,10.0,3523.85,46161.844
9706,-15.0,-5.98,10.0,3523.85,46130.968
9707,-15.0,-5.98,10.0,3523.85,46084.297
9708,-15.0,-5.96,10.0,3534.52,46128.601
9709,-15.0,-5.84,10.0,3547.98,46108.941
9710,-15.0,-5.84,10.0,3547.98,46047.15
9711,-15.0,-5.89,10.0,3541.1,46014.635
9712,-15.0,-5.82,10.0,3551.47,46081.592
9713,-15.0,-5.76,10.0,3558.35,46156.099
9714,-15.0,-5.6,10.0,3570.3,46150.676
9715,-15.0,-5.5,10.0,3583.12,46100.262
9716,-15.0,-5.47,10.0,3576.31,46121.554
9717,-15.0,-5.5,10.0,3572.86,46100.403
9718,-15.0,-5.5,10.0,3574.91,46001.306
9719,-14.0,-5.44,10.0,3581.58,46082.78
9720,-14.0,-5.4,10.0,3585.06,46106.449
9721,-14.0,-5.4,10.0,3585.06,46048.98
9722,-14.0,-5.26,10.0,3595.44,46087.539
9723,-14.0,-5.24,10.0,3602.74,45971.052
9724,-14.0,-5.3,10.0,3589.51,45930.495
9725,-14.0,-5.3,10.0,3585.76,45991.464
9726,-14.0,-5.27,10.0,3581.66,46081.371
9727,-14.0,-5.32,10.0,3585.36,46139.067
9728,-14.0,-5.28,10.0,3579.98,46240.085
9729,-14.0,-5.25,10.0,3583.85,46170.55
9730,-14.0,-5.17,10.0,3592.58,46164.378
9731,-13.0,-5.03,10.0,3623.23,46199.363
9732,-13.0,-5.03,10.0,3623.23,46107.462
9733,-13.0,-5.03,10.0,3623.23,46131.135
9734,-13.0,-4.99,10.0,3627.14,46112.938
9735,-13.0,-5.13,10.0,3611.92,46109.329
9736,-13.0,-5.07,10.0,3617.65,46051.741
9737,-13.0,-5.1,10.0,3611.01,45954.602
9738,-13.0,-5.09,10.0,3611.44,45887.001
9739,-13.0,-5.12,10.0,3607.48,45886.413
9740,-13.0,-5.22,10.0,3597.26,45896.373
9741,-13.0,-5.35,10.0,3588.87,45889.6
9742,-13.0,-5.34,10.0,3585.84,45934.832
9743,-13.0,-5.16,10.0,3593.88,45969.645
9744,-13.0,-5.06,10.0,3609.32,45901.485
9745,-13.0,-5.11,10.0,3602.01,45915.751
9746,-15.0,-5.17,10.0,3592.75,45913.43
9747,-15.0,-5.25,10.0,3580.99,46034.646
9748,-15.0,-5.37,10.0,3570.13,46059.269
9749,-15.0,-5.32,10.0,3579.39,46120.524
9750,-15.0,-5.2,10.0,3599.21,46065.741
9751,-15.0,-5.2,10.0,3601.25,46024.761
9752,-15.0,-5.2,10.0,3601.25,45953.96
9753,-15.0,-5.31,10.0,3594.43,45962.765
9754,-15.0,-5.25,10.0,3602.56,46029.353
9755,-15.0,-5.24,10.0,3604.7,46015.363
9756,-15.0,-5.24,10.0,3604.7,45963.436
9757,-15.0,-5.51,10.0,3587.16,45956.788
9758,-15.0,-5.46,10.0,3589.55,45898.787
9759,-15.0,-5.43,10.0,3594.28,45842.27
9760,-15.0,-5.44,10.0,3591.95,45832.384
9761,-15.0,-5.29,10.0,3600.79,45859.028
9762,-15.0,-5.29,10.0,3600.79,45934.688
9763,-15.0,-5.3,10.0,3593.28,45796.82
9764,-15.0,-5.01,10.0,3596.42,45840.49
9765,-15.0,-5.07,10.0,3595.06,45747.358
9766,-15.0,-5.07,10.0,3595.06,45855.997
9767,-15.0,-4.97,10.0,3600.5,45787.617
9768,-15.0,-4.94,10.0,3604.81,45881.043
9769,-15.0,-5.04,10.0,3594.62,45876.355
9770,-15.0,-4.83,10.0,3606.79,45882.927
9771,-15.0,-4.78,10.0,3604.61,45802.904
9772,-15.0,-4.78,10.0,3604.61,45794.891
9773,-15.0,-4.66,10.0,3606.63,45920.333
9774,-15.0,-4.81,9.0,3608.87,45927.749
9775,-15.0,-4.64,9.0,3632.09,46070.297
9776,-15.0,-4.64,9.0,3632.09,45986.471
9777,-15.0,-4.68,9.0,3631.5,45990.112
9778,-15.0,-4.62,9.0,3638.32,45967.432
9779,-15.0,-4.66,9.0,3629.84,46020.056
9780,-15.0,-4.52,9.0,3634.35,46009.687
9781,-15.0,-4.51,9.0,3615.16,46166.626
9782,-15.0,-4.71,9.0,3601.74,46111.819
9783,-15.0,-4.71,9.0,3601.74,45987.496
9784,-15.0,-4.8,9.0,3592.02,45959.694
9785,-15.0,-4.65,9.0,3601.5,45906.652
9786,-15.0,-4.64,9.0,3590.57,45946.239
9787,-15.0,-4.73,9.0,3581.72,46043.975
9788,-15.0,-4.79,9.0,3570.05,45976.275
9789,-15.0,-4.98,9.0,3557.78,45932.211
9790,-15.0,-5.02,9.0,3544.61,45984.36
9791,-15.0,-4.91,9.0,3537.6,45941.805
9792,-15.0,-4.87,9.0,3543.56,46002.093
9793,-15.0,-4.95,9.0,3542.2,46044.234
9794,-15.0,-4.9,9.0,3536.2,45964.593
9795,-15.0,-4.9,9.0,3536.2,45990.911
9796,-15.0,-4.78,9.0,3534.38,45969.157
9797,-15.0,-4.78,9.0,3534.38,45935.184
9798,-15.0,-4.8,9.0,3526.19,45923.563
9799,-16.0,-4.96,9.0,3509.84,45977.071
9800,-16.0,-5.09,9.0,3490.92,46053.436
9801,-16.0,-5.15,9.0,3482.61,45957.424
9802,-16.0,-5.14,9.0,3480.46,45908.831
9803,-16.0,-5.09,9.0,3480.28,45930.201
9804,-16.0,-5.07,9.0,3476.97,46019.342
9805,-16.0,-5.03,9.0,3484.0,45982.637
9806,-16.0,-5.01,9.0,3487.27,45853.495
9807,-16.0,-4.94,9.0,3497.03,45842.886
9808,-16.0,-4.99,9.0,3487.62,45940.209
9809,-16.0,-4.98,9.0,3493.43,45916.794
9810,-16.0,-5.0,9.0,3491.08,45842.106
9811,-16.0,-5.0,9.0,3491.08,45881.119
9812,-16.0,-5.08,9.0,3480.94,45867.744
9813,-16.0,-5.07,9.0,3486.92,45860.886
9814,-16.0,-5.07,9.0,3486.92,45816.025
9815,-16.0,-5.08,9.0,3483.5,45791.664
9816,-16.0,-5.28,9.0,3471.55,45894.959
9817,-16.0,-5.24,9.0,3476.35,45879.101
9818,-16.0,-5.24,9.0,3476.35,45772.678
9819,-16.0,-5.12,9.0,3494.41,45681.416
9820,-16.0,-5.11,9.0,3501.24,45719.502
9821,-16.0,-5.11,9.0,3503.32,45732.951
9822,-16.0,-5.16,9.0,3500.14,45824.552
9823,-16.0,-5.16,9.0,3500.14,45885.154
9824,-16.0,-5.06,9.0,3507.17,45904.329
9825,-16.0,-5.09,9.0,3501.51,46001.494
9826,-16.0,-4.86,9.0,3503.81,45895.367
9827,-16.0,-4.84,9.0,3505.46,45783.593
9828,-16.0,-4.76,9.0,3516.48,45866.888
9829,-16.0,-4.83,9.0,3511.26,45876.809
9830,-16.0,-4.87,9.0,3508.88,45807.541
9831,-16.0,-4.87,9.0,3508.88,45750.548
9832,-16.0,-4.96,9.0,3490.08,45697.48
9833,-16.0,-5.06,9.0,3489.63,45612.856
9834,-16.0,-5.06,9.0,3488.93,45562.237
9835,-16.0,-5.17,9.0,3488.74,45557.028
9836,-16.0,-5.32,9.0,3477.55,45663.915
9837,-16.0,-5.34,9.0,3471.69,45817.956
9838,-16.0,-5.51,9.0,3457.08,45753.983
9839,-16.0,-5.51,9.0,3457.08,45773.764
9840,-16.0,-5.43,9.0,3472.79,45848.841
9841,-16.0,-5.39,9.0,3471.61,45947.776
9842,-16.0,-5.53,9.0,3458.07,45873.891
9843,-16.0,-5.65,9.0,3456.35,45991.341
9844,-16.0,-5.56,9.0,3444.29,46145.015
9845,-16.0,-5.56,9.0,3444.29,46067.953
9846,-16.0,-5.56,9.0,3442.37,46168.39
9847,-16.0,-5.51,9.0,3449.05,46173.61
9848,-16.0,-5.65,9.0,3433.15,46176.989
9849,-16.0,-5.43,9.0,3433.97,46213.91
9850,-16.0,-5.43,9.0,3433.97,46104.559
9851,-16.0,-5.5,9.0,3432.62,46049.902
9852,-16.0,-5.5,9.0,3432.62,46105.726
9853,-16.0,-5.52,9.0,3447.93,46041.457
9854,-16.0,-5.38,9.0,3467.58,45994.314
9855,-16.0,-5.35,9.0,3470.56,46055.901
9856,-16.0,-5.35,9.0,3470.56,46022.694
9857,-16.0,-5.48,9.0,3465.53,45964.795
9858,-16.0,-5.52,9.0,3461.24,46036.318
9859,-16.0,-5.5,9.0,3463.83,45994.407
9860,-16.0,-5.5,9.0,3463.83,46108.11
9861,-16.0,-5.5,9.0,3463.83,46170.822
9862,-16.0,-5.35,9.0,3487.02,46233.088
9863,-16.0,-5.35,9.0,3487.02,46231.374
9864,-16.0,-5.53,9.0,3480.99,46117.217
9865,-16.0,-5.58,9.0,3474.84,46063.258
9866,-16.0,-5.64,9.0,3462.07,46057.54
9867,-16.0,-5.59,9.0,3469.17,46044.851
9868,-16.0,-5.56,9.0,3474.35,46024.94
9869,-16.0,-5.56,9.0,3474.35,46071.526
9870,-16.0,-5.56,9.0,3474.35,45989.497
9871,-16.0,-5.6,9.0,3497.7,45990.222
9872,-16.0,-5.58,9.0,3497.65,45907.541
9873,-16.0,-5.58,9.0,3497.65,45988.537
9874,-16.0,-5.54,9.0,3511.67,46105.122
9875,-16.0,-5.54,9.0,3511.67,46084.495
9876,-16.0,-5.54,9.0,3511.67,45964.436
9877,-16.0,-5.54,9.0,3518.9,46032.75
9878,-18.0,-5.62,9.0,3497.34,46035.888
9879,-18.0,-5.52,9.0,3514.25,46094.875
9880,-18.0,-5.52,9.0,3514.25,46156.488
9881,-18.0,-5.33,9.0,3536.31,46105.509
9882,-18.0,-5.33,9.0,3536.31,46198.477
9883,-18.0,-5.33,9.0,3536.31,46146.82
9884,-18.0,-5.21,9.0,3550.43,46162.187
9885,-18.0,-5.13,9.0,3564.15,46237.164
9886,-18.0,-4.99,9.0,3577.25,46339.087
9887,-18.0,-4.9,9.0,3590.65,46277.799
9888,-18.0,-4.9,9.0,3590.65,46328.346
9889,-18.0,-4.75,12.0,3585.01,46326.788
9890,-18.0,-4.57,12.0,3608.9,46356.388
9891,-18.0,-4.46,12.0,3611.35,46332.224
9892,-18.0,-4.5,12.0,3604.58,46221.846
9893,-18.0,-4.56,12.0,3592.79,46226.322
9894,-18.0,-4.56,12.0,3592.79,46172.609
9895,-18.0,-4.56,12.0,3588.7,46082.857
9896,-18.0,-4.44,12.0,3586.17,46074.381
9897,-18.0,-4.41,12.0,3588.0,46040.728
9898,-18.0,-4.49,12.0,3574.09,45973.285
9899,-18.0,-4.43,12.0,3579.76,45974.606
9900,-18.0,-4.52,12.0,3580.02,45867.702
9901,-18.0,-4.66,12.0,3572.54,45925.657
9902,-18.0,-4.66,12.0,3572.54,45955.26
9903,-18.0,-4.64,12.0,3575.32,45907.186
9904,-18.0,-4.47,12.0,3595.12,45916.969
9905,-18.0,-4.51,12.0,3590.8,45945.072
9906,-18.0,-4.57,12.0,3583.84,45938.53
9907,-18.0,-4.61,12.0,3576.68,46002.064
9908,-18.0,-4.67,12.0,3572.57,45988.789
9909,-18.0,-4.63,12.0,3578.68,45935.917
9910,-18.0,-4.68,12.0,3572.29,45944.48
9911,-18.0,-4.59,12.0,3587.26,45837.414
9912,-18.0,-4.59,12.0,3587.26,45851.214
9913,-18.0,-4.49,12.0,3596.91,45936.098
9914,-18.0,-4.53,12.0,3592.35,45803.921
9915,-18.0,-4.64,12.0,3591.51,45771.485
9916,-18.0,-4.68,12.0,3591.31,45758.121
9917,-18.0,-4.74,12.0,3589.58,45740.14
9918,-18.0,-4.8,12.0,3596.82,45670.625
9919,-18.0,-4.8,12.0,3596.82,45689.704
9920,-18.0,-4.92,12.0,3581.07,45794.367
9921,-18.0,-4.85,12.0,3588.75,45759.895
9922,-18.0,-4.85,12.0,3592.68,45797.471
9923,-18.0,-4.99,12.0,3582.82,45797.399
9924,-18.0,-4.99,12.0,3579.46,45790.832
9925,-18.0,-5.08,12.0,3570.33,45924.72
9926,-18.0,-5.19,12.0,3555.52,45892.538
9927,-18.0,-5.26,12.0,3548.78,45813.987
9928,-18.0,-5.33,12.0,3544.76,45935.599
9929,-18.0,-5.32,12.0,3545.1,45966.24
9930,-18.0,-5.32,12.0,3545.1,45948.243
9931,-18.0,-5.38,12.0,3540.63,46026.09
9932,-18.0,-5.24,12.0,3555.95,45974.282
9933,-18.0,-5.24,12.0,3555.95,45942.91
9934,-18.0,-5.18,12.0,3561.14,46118.254
9935,-19.0,-5.3,12.0,3544.22,46085.421
9936,-19.0,-5.32,12.0,3547.89,46135.905
9937,-19.0,-5.32,12.0,3547.89,46216.513
9938,-19.0,-5.17,12.0,3571.53,46185.323
9939,-19.0,-5.17,12.0,3571.53,46189.004
9940,-19.0,-5.04,12.0,3588.57,46127.265
9941,-19.0,-5.13,12.0,3588.51,46160.729
9942,-19.0,-5.15,12.0,3583.62,46166.115
9943,-19.0,-5.03,12.0,3586.19,46180.41
9944,-19.0,-5.03,12.0,3586.19,46161.383
9945,-19.0,-4.81,13.0,3579.26,46074.01
9946,-19.0,-4.81,13.0,3579.26,46063.238
9947,-19.0,-4.95,13.0,3574.19,46089.191
9948,-19.0,-5.06,13.0,3556.02,46091.274
9949,-19.0,-5.06,13.0,3556.02,46063.931
9950,-19.0,-5.16,13.0,3557.17,46074.36
9951,-19.0,-5.16,13.0,3557.17,45981.629
9952,-19.0,-5.04,13.0,3568.53,45941.132
9953,-19.0,-5.19,13.0,3541.34,45930.673
9954,-19.0,-5.19,13.0,3541.34,45962.236
9955,-19.0,-5.33,13.0,3526.4,45999.329
9956,-19.0,-5.35,13.0,3524.4,45956.001
9957,-19.0,-5.46,13.0,3499.19,45933.083
9958,-19.0,-5.52,13.0,3490.08,45903.974
9959,-19.0,-5.52,13.0,3490.08,45806.751
9960,-19.0,-5.43,13.0,3485.71,45747.79
9961,-19.0,-5.73,13.0,3478.25,45855.575
9962,-19.0,-5.8,13.0,3477.73,45896.296
9963,-19.0,-5.74,13.0,3482.57,45923.133
9964,-19.0,-5.76,13.0,3475.3,45810.557
9965,-19.0,-5.76,13.0,3475.3,45684.117
9966,-19.0,-5.76,13.0,3475.3,45619.05
9967,-19.0,-5.69,13.0,3488.11,45653.719
9968,-19.0,-5.97,13.0,3462.76,45633.627
9969,-19.0,-5.85,13.0,3476.67,45643.573
9970,-19.0,-5.98,13.0,3460.26,45689.967
9971,-19.0,-6.06,13.0,3454.83,45634.489
9972,-19.0,-5.93,13.0,3448.29,45629.71
9973,-19.0,-5.93,13.0,3448.29,45614.96
9974,-19.0,-5.79,13.0,3440.2,45633.936
9975,-19.0,-5.83,13.0,3435.11,45771.297
9976,-19.0,-5.81,13.0,3435.4,45807.586
9977,-19.0,-5.82,13.0,3436.19,45779.834
9978,-19.0,-5.75,13.0,3444.78,45806.39
9979,-19.0,-5.75,13.0,3444.78,45850.006
9980,-19.0,-5.52,13.0,3451.81,45837.308
9981,-19.0,-5.32,13.0,3463.5,45857.6
9982,-19.0,-5.36,13.0,3455.7,45860.196
9983,-19.0,-5.36,13.0,3455.7,45806.658
9984,-19.0,-5.36,13.0,3455.7,45902.537
9985,-19.0,-5.28,13.0,3469.14,45977.711
9986,-19.0,-5.3,13.0,3464.65,45999.246
9987,-19.0,-5.21,13.0,3460.43,46074.747
9988,-19.0,-4.99,13.0,3470.86,46103.161
9989,-19.0,-4.99,13.0,3470.86,46039.631
9990,-19.0,-4.99,13.0,3470.86,45936.753
9991,-19.0,-5.11,13.0,3448.7,45867.12
9992,-19.0,-5.1,13.0,3457.29,45888.144
9993,-19.0,-5.0,13.0,3470.7,45858.487
9994,-19.0,-4.95,13.0,3482.4,45841.348
9995,-19.0,-4.95,13.0,3482.4,45710.331
9996,-19.0,-4.95,13.0,3482.4,45802.614
9997,-19.0,-4.78,13.0,3493.6,45706.01
9998,-19.0,-4.74,13.0,3505.21,45700.602
9999,-19.0,-4.68,13.0,3521.69,45770.184
10000,-19.0,-4.64,13.0,3521.79,46051.598
10001,nan,nan,nan,nan,45062.763
10002,nan,nan,nan,nan,43749.527
10003,nan,nan,nan,nan,43574.554
10004,nan,nan,nan,nan,43469.121
10005,nan,nan,nan,nan,43362.789
10006,nan,nan,nan,nan,43261.737
10007,nan,nan,nan,nan,43158.685
10008,nan,nan,nan,nan,43104.626
10009,nan,nan,nan,nan,43054.644
10010,nan,nan,nan,nan,43056.746
10011,-10.0,-10.0,-10.0,2816.0,42873.364
10012,-10.0,-6.0,-4.0,3480.25,42917.416
10013,-10.0,-6.333333333333333,-4.0,3413.8333333333335,42885.704
10014,-10.0,-5.5,-2.0,3534.375,42840.714
10015,-10.0,-5.5,-2.0,3534.375,42796.606
10016,-10.0,-5.5,-2.0,3534.375,42820.653
10017,-10.0,-4.2,11.0,3496.8,42875.612
10018,-10.0,-4.454545454545454,11.0,3515.0,42811.608
10019,-10.0,-4.6,11.0,3598.133333333333,42831.247
10020,-10.0,-4.6,11.0,3598.133333333333,42829.137
10021,-10.0,-4.625,11.0,3643.0625,42784.181
10022,-11.0,-5.0,11.0,3590.0,42765.381
10023,-11.0,-5.0,11.0,3590.0,42726.103
10024,-11.0,-4.7,11.0,3588.35,42707.582
10025,-11.0,-4.173913043478261,11.0,3616.478260869565,42742.567
10026,-11.0,-3.8333333333333335,11.0,3628.7916666666665,42705.323
